xx,yy
0.905405214454608,0.0571162283992807
0.905118600028904,0.057102190382732
0.904831986038109,0.0570881494306006
0.904545372482279,0.0570741055400341
0.904258759361359,0.0570600587081046
0.903972146675462,0.0570460089319487
0.903685534424473,0.0570319562086676
0.903398922608393,0.0570179005353314
0.90311231122728,0.0570038419090596
0.902825700281075,0.0569897803269356
0.902539089769893,0.0569757157860667
0.902252479693563,0.0569616482835152
0.901965870052256,0.05694757781639
0.901679260845801,0.0569335043817522
0.901392652074311,0.0569194279766925
0.901106043737788,0.0569053485982656
0.900819435836174,0.0568912662435731
0.900532828369468,0.056877180909668
0.900246221337672,0.0568630925936113
0.899959614740898,0.0568490012924663
0.899673008578977,0.0568349070033052
0.899386402852021,0.0568208097231776
0.899099797560031,0.0568067094491232
0.898813192702893,0.0567926061782127
0.898526588280721,0.0567784999074892
0.898239984293459,0.0567643906339691
0.897953380741105,0.0567502783547306
0.897666777623717,0.0567361630668017
0.897380174941181,0.0567220447671852
0.897093572693611,0.0567079234529571
0.896806970881006,0.0566937991211274
0.896520369503254,0.0566796717687161
0.896233768560468,0.0566655413927382
0.895947168052534,0.0566514079902274
0.895660567979566,0.0566372715582005
0.895373968341507,0.0566231320936596
0.895087369138357,0.0566089895936212
0.894800770370172,0.056594844055074
0.894514172036783,0.0565806954750539
0.89422757413836,0.0565665438505319
0.893940976674902,0.0565523891785163
0.893654379646297,0.0565382314559961
0.893367783052601,0.0565240706799589
0.893081186893814,0.0565099068473973
0.892794591169936,0.0564957399553063
0.892507995880966,0.0564815700006422
0.892221401026906,0.0564673969803909
0.891934806607755,0.0564532208915475
0.891648212623456,0.0564390417310587
0.891361619074122,0.0564248594958912
0.891075025959641,0.0564106741830234
0.890788433280126,0.0563964857894191
0.890501841035463,0.056382294312023
0.890215249225652,0.0563680997477933
0.889928657850807,0.0563539020936839
0.889642066910814,0.0563397013466419
0.889355476405787,0.0563254975036346
0.889068886335612,0.0563112905615619
0.888782296700232,0.0562970805173929
0.888495707499875,0.056282867368049
0.888209118734371,0.0562686511104799
0.887922530403718,0.0562544317415944
0.887635942508031,0.0562402092583398
0.887349355047196,0.0562259836576171
0.887062768021157,0.0562117549363637
0.886776181430084,0.0561975230914753
0.886489595273919,0.0561832881198955
0.886203009552607,0.0561690500185096
0.885916424266203,0.0561548087842157
0.885629839414595,0.0561405644139481
0.885343254997953,0.0561263169045856
0.885056671016163,0.0561120662530204
0.884770087469282,0.0560978124561769
0.884483504357253,0.0560835555108967
0.884196921680076,0.0560692954141049
0.883910339437809,0.0560550321626744
0.883623757630393,0.0560407657534956
0.883337176257887,0.056026496183419
0.883050595320232,0.0560122234493278
0.88276401481743,0.0559979475481099
0.88247743474948,0.0559836684766144
0.882190855116439,0.0559693862317085
0.881904275918306,0.0559551008102604
0.88161769715497,0.0559408122091226
0.881331118826485,0.0559265204251471
0.881044540932909,0.055912225455183
0.880757963474243,0.0558979272960859
0.880471386450371,0.0558836259446764
0.880184809861409,0.0558693213978313
0.879898233707242,0.0558550136523437
0.879611657987984,0.0558407027050868
0.879325082703578,0.0558263885528876
0.879038507854024,0.0558120711925406
0.878751933439323,0.0557977506209029
0.878465359459473,0.0557834268347815
0.878178785914476,0.0557690998309864
0.877892212804388,0.0557547696063414
0.877605640129095,0.0557404361576605
0.877319067888711,0.0557260994817477
0.877032496083065,0.0557117595753845
0.876745924712385,0.0556974164354008
0.876459353776501,0.0556830700585884
0.876172783275526,0.0556687204417377
0.875886213209346,0.0556543675816255
0.875599643577961,0.0556400114750592
0.875313074381542,0.0556256521188006
0.875026505619862,0.0556112895096402
0.87473993729309,0.0555969236443754
0.874453369401171,0.055582554519742
0.87416680194399,0.0555681821325221
0.873880234921775,0.0555538064794971
0.873593668334355,0.0555394275574126
0.873307102181788,0.0555250453630434
0.873020536464016,0.055510659893131
0.872733971181039,0.05549627114444
0.872447406332971,0.0554818791136959
0.872160841919755,0.0554674837976796
0.871874277941335,0.0554530851931051
0.871587714397767,0.0554386832967354
0.871301151288994,0.0554242781052825
0.871014588615073,0.0554098696154843
0.870728026376004,0.055395457824087
0.870441464571788,0.0553810427277817
0.870154903202367,0.0553666243233343
0.869868342267741,0.0553522026074152
0.869581781767967,0.0553377775767729
0.869295221702989,0.055323349228102
0.869008662072919,0.055308917558134
0.868722102877588,0.0552944825635428
0.868435544117053,0.0552800442410321
0.868148985791426,0.0552656025873301
0.867862427900595,0.0552511575991046
0.867575870444559,0.0552367092730369
0.867289313423375,0.0552222576058423
0.867002756836929,0.0552078025941777
0.866716200685393,0.0551933442347392
0.866429644968652,0.0551788825242062
0.866143089686706,0.0551644174592352
0.865856534839613,0.0551499490365187
0.865569980427201,0.055135477252685
0.865283426449754,0.0551210021044362
0.864996872907047,0.0551065235884107
0.864710319799134,0.0550920417012795
0.864423767126074,0.0550775564396634
0.864137214887752,0.05506306780023
0.86385066308434,0.055048575779633
0.863564111715665,0.055034080374501
0.863277560781843,0.0550195815814763
0.86299101028276,0.0550050793971923
0.862704460218471,0.0549905738182694
0.862417910589035,0.0549760648413585
0.862131361394394,0.0549615524630632
0.861844812634549,0.0549470366799947
0.861558264309498,0.0549325174887948
0.861271716419187,0.0549179948860525
0.860985168963727,0.0549034688683987
0.860698621943119,0.0548889394324272
0.86041207535725,0.0548744065747293
0.860125529206177,0.0548598702919234
0.859838983489841,0.0548453305806012
0.859552438208358,0.0548307874373428
0.859265893361671,0.0548162408587376
0.858979348949721,0.0548016908413741
0.858692804972624,0.054787137381831
0.858406261430322,0.0547725804766944
0.858119718322702,0.0547580201225275
0.857833175649934,0.0547434563158828
0.857546633411961,0.0547288890533708
0.857260091608784,0.0547143183315059
0.856973550240345,0.0546997441468704
0.856687009306701,0.054685166496026
0.856400468807853,0.0546705853755071
0.856113928743743,0.054656000781876
0.855827389114485,0.0546414127116646
0.855540849919966,0.0546268211614299
0.855254311160185,0.0546122261276783
0.8549677728352,0.0545976276069758
0.854681234945009,0.0545830255958305
0.854394697489615,0.0545684200907855
0.854108160468958,0.0545538110883433
0.85382162388304,0.0545391985850346
0.853535087731918,0.054524582577386
0.85324855201559,0.0545099630618829
0.852962016734058,0.0544953400350412
0.852675481887265,0.0544807134933709
0.852388947475153,0.0544660834333687
0.852102413497893,0.0544514498515312
0.851815879955429,0.054436812744344
0.851529346847703,0.0544221721083106
0.851242814174715,0.0544075279399116
0.850956281936466,0.0543928802356116
0.850669750133012,0.0543782289919169
0.850383218764297,0.0543635742052905
0.850096687830377,0.0543489158721802
0.849810157331196,0.0543342539890881
0.849523627266753,0.0543195885524556
0.849237097637048,0.0543049195587464
0.848950568442139,0.054290247004415
0.848664039682025,0.0542755708859254
0.848377511356593,0.0542608911997166
0.848090983465899,0.0542462079422173
0.84780445601,0.0542315211098802
0.84751792898884,0.0542168306991609
0.847231402402476,0.0542021367064607
0.846944876250793,0.0541874391282335
0.846658350533848,0.0541727379608852
0.846371825251699,0.0541580332008631
0.846085300404231,0.0541433248445485
0.845798775991558,0.0541286128883878
0.845512252013681,0.054113897328795
0.845225728470429,0.0540991781621339
0.844939205361972,0.0540844553848506
0.844652682688253,0.0540697289933155
0.844366160449273,0.054054998983958
0.844079638645032,0.0540402653531219
0.843793117275529,0.0540255280972425
0.843506596340764,0.0540107872126737
0.843220075840738,0.0539960426958119
0.84293355577545,0.0539812945430086
0.842647036144901,0.0539665427506609
0.842360516948976,0.0539517873151235
0.842073998187904,0.0539370282327683
0.841787479861513,0.0539222654999562
0.841500961969918,0.0539074991130537
0.841214444513004,0.053892729068383
0.840927927490772,0.0538779553623187
0.840641410903278,0.0538631779912013
0.84035489475058,0.0538483969513704
0.840068379032563,0.0538336122391667
0.839781863749285,0.0538188238509273
0.839495348900688,0.0538040317829746
0.83920883448683,0.053789236031629
0.83892232050771,0.0537744365932302
0.838635806963329,0.0537596334640753
0.838349293853629,0.0537448266405057
0.838062781178611,0.0537300161188065
0.837776268938332,0.0537152018952957
0.837489757132791,0.0537003839662675
0.837203245761988,0.0536855623280384
0.836916734825867,0.0536707369768912
0.836630224324428,0.0536559079091224
0.836343714257727,0.0536410751210211
0.836057204625765,0.0536262386088584
0.835770695428484,0.0536113983689058
0.835484186665941,0.053596554397477
0.835197678338081,0.0535817066908011
0.834911170444902,0.0535668552451848
0.834624662986461,0.0535520000568472
0.834338155962702,0.0535371411220881
0.834051649373682,0.0535222784371407
0.833765143219343,0.053507411998279
0.833478637499685,0.0534925418017217
0.83319213221471,0.0534776678437115
0.832905627364529,0.0534627901205342
0.832619122948974,0.0534479086283731
0.832332618968157,0.0534330233634881
0.832046115421964,0.0534181343220967
0.831759612310511,0.0534032415004205
0.831473109633738,0.053388344894702
0.831186607391705,0.0533734445011353
0.830900105584353,0.053358540315937
0.830613604211625,0.0533436323353131
0.830327103273636,0.053328720555465
0.830040602770329,0.0533138049726153
0.829754102701703,0.0532988855829298
0.829467603067816,0.0532839623826254
0.829181103868497,0.0532690353678645
0.828894605103973,0.0532541045348636
0.828608106774131,0.0532391698797672
0.828321608878913,0.0532242313987695
0.828035111418434,0.053209289088062
0.82774861439258,0.0531943429437758
0.827462117801407,0.0531793929620911
0.827175621644973,0.0531644391391618
0.826889125923164,0.0531494814711636
0.826602630636093,0.0531345199542244
0.82631613578359,0.053119554584491
0.826029641365882,0.0531045853581325
0.825743147382799,0.0530896122712704
0.825456653834398,0.0530746353200475
0.825170160720679,0.0530596545005955
0.824883668041584,0.0530446698090126
0.82459717579717,0.0530296812414683
0.824310683987439,0.0530146887940468
0.824024192612389,0.0529996924628766
0.82373770167202,0.0529846922440727
0.823451211166277,0.052969688133735
0.823164721095215,0.0529546801279731
0.822878231458835,0.0529396682228818
0.822591742257136,0.052924652414542
0.822305253490062,0.0529096326990721
0.822018765157613,0.0528946090725231
0.821732277259845,0.0528795815310151
0.821445789796816,0.0528645500706032
0.821159302768355,0.0528495146873568
0.820872816174632,0.0528344753773629
0.820586330015478,0.0528194321366693
0.820299844291005,0.0528043849613528
0.820013359001213,0.0527893338474702
0.819726874146103,0.0527742787910749
0.819440389725618,0.0527592197881868
0.819153905739701,0.0527441568348822
0.818867422188522,0.0527290899272066
0.818580939071968,0.0527140190611644
0.818294456390096,0.0526989442328256
0.818007974142849,0.0526838654381806
0.817721492330226,0.0526687826732884
0.817435010952285,0.0526536959341404
0.817148530008969,0.0526386052167632
0.816862049500334,0.0526235105171882
0.816575569426324,0.0526084118313842
0.816289089786882,0.052593309155369
0.816002610582122,0.0525782024851475
0.815716131812043,0.0525630918167313
0.815429653476589,0.052547977146077
0.81514317557576,0.0525328584691797
0.814856698109556,0.0525177357820255
0.814570221078033,0.0525026090805992
0.814283744481078,0.0524874783608595
0.813997268318805,0.0524723436187901
0.813710792591213,0.0524572048503513
0.813424317298133,0.0524420620515086
0.813137842439734,0.0524269152181959
0.812851368016017,0.0524117643463872
0.812564894026868,0.0523966094320159
0.8122784204724,0.0523814504710399
0.8119919473525,0.052366287459384
0.811705474667225,0.052351120393008
0.811419002416632,0.0523359492678104
0.811132530600607,0.0523207740797293
0.810846059219263,0.0523055948246925
0.810559588272487,0.0522904114986253
0.810273117760336,0.0522752240974131
0.809986647682867,0.052260032617008
0.809700178039965,0.0522448370532649
0.809413708831689,0.0522296374021221
0.80912724005798,0.0522144336594602
0.808840771718953,0.0521992258211634
0.80855430381455,0.0521840138831431
0.808267836344716,0.0521687978412659
0.807981369309563,0.0521535776913996
0.807694902708922,0.0521383534294536
0.807408436542961,0.0521231250512541
0.807121970811569,0.0521078925527142
0.806835505514859,0.0520926559296613
0.806549040652716,0.0520774151779557
0.806262576225142,0.0520621702934502
0.805976112232192,0.0520469212720179
0.805689648673867,0.052031668109468
0.805403185550166,0.0520164108016707
0.805116722861034,0.0520011493444452
0.804830260606527,0.0519858837336255
0.80454379878653,0.0519706139650232
0.804257337401272,0.0519553400344852
0.803970876450525,0.051940061937809
0.803684415934403,0.0519247796708179
0.803397955852906,0.0519094932293343
0.803111496205919,0.0518942026091386
0.802825036993615,0.0518789078060314
0.802538578215878,0.0518636088158287
0.802252119872766,0.0518483056343069
0.801965661964222,0.0518329982572544
0.801679204490189,0.0518176866804414
0.801392747450838,0.0518023708996814
0.801106290846055,0.0517870509107065
0.800819834675896,0.051771726709324
0.800533378940249,0.0517563982912616
0.800246923639226,0.0517410656523028
0.799960468772771,0.0517257287881913
0.799674014340941,0.0517103876947035
0.799387560343679,0.0516950423675433
0.799101106780985,0.0516796928024883
0.798814653652859,0.051664338995258
0.798528200959358,0.0516489809415934
0.798241748700424,0.0516336186372156
0.797955296876059,0.0516182520778666
0.797668845486261,0.0516028812592307
0.797382394531032,0.0515875061770585
0.797095944010427,0.0515721268270546
0.796809493924333,0.0515567432049193
0.796523044272864,0.0515413553063424
0.796236595055963,0.0515259631270405
0.795950146273573,0.0515105666626894
0.795663697925808,0.0514951659089876
0.795377250012611,0.0514797608616072
0.795090802533982,0.0514643515162533
0.79480435548992,0.0514489378685605
0.794517908880427,0.0514335199142385
0.794231462705501,0.0514180976489261
0.793945016965087,0.0514026710682986
0.793658571659297,0.051387240168014
0.793372126788076,0.0513718049437072
0.793085682351365,0.0513563653910267
0.792799238349223,0.0513409215056181
0.792512794781705,0.0513254732831442
0.792226351648698,0.0513100207192058
0.791939908950259,0.0512945638094388
0.791653466686332,0.0512791025494822
0.791367024857029,0.0512636369349256
0.791080583462237,0.0512481669614135
0.790794142502013,0.0512326926245593
0.790507701976357,0.0512172139199327
0.790221261885212,0.0512017308431627
0.789934822228635,0.0511862433898357
0.789648383006626,0.0511707515555654
0.789361944219185,0.0511552553358986
0.789075505866255,0.0511397547264418
0.788789067947836,0.0511242497227857
0.788502630464042,0.0511087403204695
0.788216193414759,0.051093226515087
0.787929756799987,0.0510777083021882
0.78764332061984,0.051062185677361
0.787356884874147,0.0510466586361192
0.787070449563022,0.0510311271740277
0.786784014686465,0.0510155912866314
0.786497580244419,0.0510000509694856
0.786211146236941,0.0509845062181112
0.785924712663918,0.050968957028042
0.785638279525519,0.050953403394809
0.785351846821631,0.0509378453139233
0.785065414552311,0.0509222827809002
0.784778982717502,0.0509067157912709
0.784492551317148,0.0508911443405181
0.784206120351418,0.0508755684241754
0.783919689820142,0.0508599880377098
0.783633259723492,0.0508444031766322
0.783346830061295,0.0508288138364085
0.78306040083361,0.0508132200125528
0.782773972040492,0.0507976217005467
0.782487543681943,0.0507820188958247
0.782201115757847,0.0507664115938899
0.78191468826832,0.0507507997902088
0.781628261213247,0.0507351834802175
0.781341834592742,0.0507195626593819
0.781055408406805,0.0507039373231565
0.780768982655322,0.050688307466999
0.780482557338407,0.0506726730863204
0.780196132456003,0.0506570341765804
0.779909708007996,0.050641390733182
0.779623283994614,0.0506257427515951
0.779336860415744,0.0506100902272086
0.779050437271384,0.0505944331554433
0.778764014561536,0.0505787715317248
0.778477592286142,0.0505631053514349
0.778191170445315,0.0505474346100092
0.777904749039,0.0505317593028237
0.777618328067196,0.0505160794252668
0.777331907529903,0.0505003949727489
0.777045487427064,0.0504847059406365
0.776759067758737,0.0504690123243103
0.776472648524977,0.0504533141191382
0.776186229725671,0.0504376113205003
0.775899811360877,0.050421903923745
0.775613393430537,0.050406191924246
0.775326975934765,0.0503904753173499
0.775040558873504,0.050374754098398
0.774754142246697,0.0503590282627491
0.774467726054458,0.0503432978057487
0.774181310296616,0.0503275627227035
0.773894894973286,0.050311823008949
0.773608480084524,0.0502960786598355
0.773322065630215,0.0502803296706494
0.773035651610361,0.0502645760367273
0.772749238025018,0.0502488177533869
0.772462824874187,0.0502330548159058
0.772176412157866,0.0502172872195928
0.771889999876,0.0502015149597531
0.771603588028644,0.0501857380316619
0.771317176615686,0.0501699564306114
0.771030765637296,0.0501541701518776
0.770744355093417,0.0501383791907548
0.770457944983993,0.0501225835424875
0.770171535309022,0.0501067832023544
0.769885126068506,0.0500909781656205
0.769598717262558,0.0500751684275332
0.769312308891007,0.0500593539833201
0.769025900954024,0.050043534828272
0.768739493451439,0.0500277109576016
0.768453086383365,0.0500118823665458
0.768166679749744,0.0499960490503409
0.767880273550635,0.0499802110042063
0.767593867785981,0.0499643682233497
0.767307462455837,0.0499485207030306
0.767021057560091,0.049932668438412
0.766734653098855,0.0499168114247144
0.766448249072075,0.0499009496571438
0.766161845479805,0.0498850831308851
0.765875442321989,0.049869211841143
0.765589039598571,0.0498533357830952
0.765302637309664,0.049837454951914
0.765016235455268,0.0498215693427925
0.764729834035269,0.04980567895089
0.764443433049782,0.0497897837713502
0.764157032498692,0.0497738837993672
0.763870632382113,0.0497579790300749
0.763584232699988,0.0497420694586378
0.763297833452374,0.0497261550801898
0.763011434639158,0.0497102358898686
0.762725036260339,0.049694311882813
0.762438638316088,0.0496783830541525
0.762152240806235,0.0496624493990064
0.761865843730836,0.049646510912492
0.761579447089948,0.0496305675897356
0.7612930508834,0.0496146194258364
0.761006655111363,0.0495986664158937
0.760720259773838,0.0495827085550244
0.76043386487071,0.0495667458382924
0.760147470402036,0.0495507782608257
0.75986107636776,0.0495348058176539
0.759574682767938,0.0495188285039039
0.759288289602627,0.0495028463146329
0.759001896871713,0.049486859244898
0.758715504575254,0.0494708672897644
0.758429112713192,0.049454870444291
0.758142721285641,0.0494388687035495
0.757856330292545,0.0494228620625566
0.757569939733846,0.0494068505163644
0.757283549609601,0.0493908340600258
0.756997159919696,0.049374812688548
0.75671077066436,0.0493587863969696
0.756424381843421,0.0493427551802972
0.756137993456879,0.049326719033574
0.755851605504792,0.0493106779517817
0.755565217987102,0.0492946319299404
0.755278830903923,0.0492785809630472
0.754992444255142,0.0492625250460954
0.754706058040758,0.0492464641740789
0.754419672260828,0.0492303983419896
0.754133286915295,0.049214327544776
0.753846902004217,0.0491982517774425
0.753560517527593,0.0491821710349575
0.753274133485367,0.0491660853122536
0.752987749877595,0.0491499946043194
0.752701366704163,0.0491338989061059
0.752414983965186,0.04911779821253
0.752128601660663,0.0491016925185753
0.751842219790537,0.0490855818191477
0.751555838354865,0.0490694661091774
0.751269457353591,0.0490533453836242
0.750983076786658,0.0490372196373645
0.750696696654235,0.0490210888653509
0.750410316956153,0.0490049530624751
0.750123937692583,0.0489888122236653
0.749837558863352,0.0489726663437749
0.74955118046852,0.0489565154177289
0.749264802508141,0.048940359440424
0.74897842498216,0.0489241984067362
0.748692047890576,0.0489080323115207
0.748405671233447,0.0488918611496811
0.748119295010601,0.0488756849160618
0.747832919222266,0.0488595036055514
0.747546543868329,0.0488433172129958
0.747260168948789,0.0488271257332282
0.746973794463647,0.0488109291611129
0.746687420412845,0.0487947274914782
0.746401046796497,0.0487785207191798
0.746114673614604,0.048762308839029
0.745828300867051,0.0487460918458532
0.745541928553895,0.0487298697344932
0.745255556675137,0.0487136424997302
0.744969185230777,0.0486974101363729
0.744682814220814,0.0486811726392608
0.744396443645248,0.0486649300031498
0.744110073504079,0.0486486822228596
0.743823703797251,0.0486324292931783
0.743537334524878,0.0486161712088518
0.743250965686902,0.0485999079646987
0.742964597283266,0.0485836395554723
0.742678229314085,0.0485673659759254
0.742391861779187,0.0485510872208167
0.742105494678744,0.0485348032849236
0.741819128012698,0.0485185141629821
0.741532761780992,0.0485022198497366
0.741246395983684,0.0484859203399228
0.740960030620717,0.0484696156282696
0.740673665692204,0.0484533057095007
0.740387301198031,0.0484369905783397
0.740100937138256,0.0484206702295055
0.739814573512878,0.0484043446577123
0.739528210321784,0.0483880138576536
0.739241847565144,0.0483716778240426
0.738955485242902,0.0483553365515694
0.738669123355,0.0483389900348957
0.738382761901495,0.0483226382687437
0.738096400882275,0.0483062812477469
0.737810040297508,0.0482899189666093
0.737523680147082,0.0482735514200039
0.737237320431054,0.0482571786025618
0.736950961149366,0.0482408005089481
0.736664602302018,0.0482244171338119
0.736378243889068,0.0482080284717857
0.736091885910516,0.0481916345175401
0.735805528366304,0.0481752352656899
0.735519171256432,0.0481588307108341
0.735232814580901,0.0481424208476402
0.734946458339768,0.0481260056706851
0.734660102533032,0.0481095851746203
0.734373747160636,0.0480931593540053
0.734087392222581,0.0480767282034572
0.73380103771881,0.0480602917175796
0.733514683649493,0.048043849890942
0.733228330014517,0.0480274027181382
0.732941976813881,0.0480109501937396
0.732655624047642,0.04799449231232
0.732369271715631,0.0479780290684299
0.732082919818073,0.0479615604566507
0.731796568354857,0.047945086471525
0.73151021732598,0.0479286071076051
0.731223866731445,0.0479121223594242
0.73093751657125,0.0478956322215232
0.730651166845395,0.0478791366884333
0.730364817553938,0.0478626357546873
0.730078468696765,0.0478461294147752
0.729792120273989,0.0478296176632497
0.729505772285497,0.0478131004946032
0.729219424731345,0.047796577903332
0.728933077611591,0.0477800498839455
0.728646730926177,0.0477635164309221
0.728360384675047,0.0477469775387529
0.728074038858314,0.047730433201915
0.727787693475865,0.0477138834148802
0.727501348527757,0.0476973281721199
0.727215004013989,0.0476807674680964
0.726928659934562,0.0476642012972663
0.726642316289476,0.0476476296540805
0.726355973078673,0.0476310525329761
0.726069630302267,0.0476144699284085
0.725783287960202,0.0475978818348031
0.725496946052421,0.0475812882465799
0.72521060457898,0.0475646891581689
0.724924263539823,0.0475480845640016
0.724637922935007,0.0475314744584499
0.724351582764531,0.0475148588359604
0.724065243028396,0.0474982376908946
0.723778903726601,0.047481611017683
0.723492564859034,0.0474649788106642
0.723206226425863,0.0474483410642715
0.722919888427033,0.0474316977728634
0.722633550862487,0.0474150489307923
0.722347213732282,0.0473983945324207
0.722060877036303,0.0473817345721424
0.721774540774722,0.0473650690442728
0.721488204947424,0.0473483979431704
0.721201869554467,0.0473317212631791
0.720915534595851,0.0473150389986525
0.720629200071461,0.047298351143866
0.720342865981412,0.0472816576932007
0.720056532325704,0.0472649586409458
0.719770199104336,0.0472482539813984
0.719483866317195,0.0472315437088902
0.719197533964395,0.0472148278177272
0.718911202045878,0.0471981063021671
0.718624870561702,0.0471813791565195
0.71833853951181,0.0471646463750771
0.718052208896258,0.0471479079520864
0.717765878714933,0.0471311638818386
0.717479548967948,0.0471144141586
0.717193219655248,0.0470976587766113
0.716906890776888,0.0470808977301422
0.716620562332811,0.0470641310134262
0.716334234323019,0.0470473586207225
0.71604790674751,0.0470305805462467
0.715761579606341,0.0470137967842166
0.7154752528994,0.046997007328895
0.715188926626799,0.0469802121744627
0.714902600788482,0.0469634113151367
0.714616275384448,0.0469466047451213
0.714329950414698,0.046929792458634
0.714043625879289,0.0469129744498568
0.713757301778107,0.0468961507129604
0.713470978111208,0.0468793212421381
0.713184654878593,0.0468624860315786
0.712898332080319,0.0468456450754212
0.712612009716328,0.0468287983678581
0.712325687786564,0.0468119459030239
0.712039366291084,0.0467950876750866
0.711753045229888,0.0467782236781628
0.711466724603032,0.0467613539064318
0.711180404410404,0.0467444783539774
0.710894084652058,0.0467275970149811
0.710607765327997,0.0467107098835165
0.710321446438219,0.046693816953712
0.710035127982725,0.0466769182196949
0.709748809961458,0.0466600136755454
0.709462492374532,0.0466431033153665
0.709176175221775,0.0466261871332523
0.708889858503359,0.0466092651232877
0.708603542219227,0.0465923372795474
0.708317226369378,0.046575403596094
0.708030910953757,0.0465584640669947
0.707744595972362,0.046541518686328
0.707458281425308,0.0465245674481357
0.707171967312481,0.0465076103464585
0.706885653633937,0.0464906473753601
0.706599340389677,0.0464736785288569
0.706313027579587,0.0464567038009669
0.706026715203838,0.0464397231857327
0.705740403262372,0.0464227366771819
0.705454091755134,0.0464057442692986
0.705167780682122,0.046388745956092
0.704881470043394,0.0463717417315643
0.704595159838893,0.0463547315897231
0.704308850068675,0.0463377155245346
0.704022540732741,0.0463206935300071
0.703736231831035,0.0463036656000641
0.703449923363554,0.0462866317287158
0.703163615330358,0.046269591909927
0.702877307731389,0.0462525461376073
0.702591000566703,0.0462354944057565
0.702304693836244,0.0462184367082859
0.702018387540012,0.0462013730391512
0.701732081678064,0.046184303392277
0.701445776250343,0.0461672277615748
0.701159471256848,0.0461501461409816
0.700873166697638,0.0461330585244034
0.700586862572597,0.0461159649057252
0.700300558881897,0.0460988652788894
0.700014255625367,0.0460817596377508
0.69972795280312,0.0460646479762083
0.699441650415101,0.0460475302881389
0.699155348461308,0.0460304065674316
0.698869046941685,0.0460132768079464
0.698582745856403,0.0459961410035557
0.698296445205348,0.0459789991480942
0.698010144988463,0.045961851235408
0.697723845205862,0.045944697259366
0.69743754585743,0.0459275372137844
0.697151246943283,0.0459103710925146
0.696864948463362,0.0458931988893635
0.696578650417668,0.0458760205981491
0.696292352806201,0.0458588362126976
0.696006055628961,0.0458416457267954
0.695719758885947,0.0458244491342653
0.695433462577161,0.0458072464288767
0.695147166702601,0.0457900376044205
0.694860871262212,0.0457728226546833
0.694574576256049,0.0457556015734472
0.69428828168417,0.0457383743544544
0.694001987546518,0.0457211409914963
0.693715693843036,0.0457039014783096
0.693429400573781,0.0456866558086277
0.693143107738696,0.045669403976232
0.692856815337895,0.0456521459748365
0.69257052337132,0.0456348817981675
0.692284231838916,0.0456176114399347
0.691997940740795,0.0456003348938906
0.691711650076788,0.0455830521537255
0.691425359847007,0.0455657632131409
0.69113907005151,0.0455484680658374
0.690852780690183,0.045531166705514
0.690566491763026,0.0455138591258505
0.690280203270096,0.0454965453205142
0.689993915211393,0.0454792252831824
0.68970762758686,0.0454618990075307
0.689421340396554,0.0454445664872032
0.689135053640475,0.0454272277158573
0.688848767318565,0.0454098826871641
0.688562481430826,0.0453925313947112
0.68827619597737,0.0453751738322009
0.687989910958085,0.0453578099931864
0.687703626372969,0.0453404398713311
0.687417342222024,0.0453230634602491
0.687131058505305,0.0453056807535372
0.686844775222814,0.0452882917448058
0.686558492374492,0.045270896427637
0.686272209960397,0.0452534947956174
0.685985927980416,0.0452360868423504
0.685699646434661,0.0452186725613944
0.685413365323133,0.0452012519463183
0.685127084645775,0.045183824990671
0.684840804402588,0.0451663916880513
0.68455452459357,0.0451489520319656
0.684268245218779,0.0451315060159697
0.683981966278158,0.0451140536336057
0.683695687771764,0.0450965948783976
0.683409409699483,0.0450791297438709
0.683123132061373,0.0450616582235459
0.682836854857489,0.0450441803109267
0.682550578087775,0.0450266959995085
0.682264301752288,0.0450092052828111
0.681978025850914,0.0449917081543085
0.681691750383711,0.0449742046075026
0.681405475350734,0.044956694635831
0.681119200751927,0.044939178232814
0.68083292658729,0.0449216553918823
0.680546652856823,0.0449041261064936
0.68026037956047,0.0448865903701244
0.679974106698343,0.0448690481762023
0.679687834270386,0.044851499518157
0.6794015622766,0.0448339443894344
0.679115290716983,0.0448163827834448
0.67882901959148,0.0447988146936367
0.678542748900203,0.0447812401133759
0.678256478643097,0.0447636590361214
0.67797020882016,0.0447460714552141
0.677683939431394,0.0447284773640986
0.677397670476684,0.0447108767561102
0.677111401956201,0.0446932696246664
0.676825133869944,0.0446756559631489
0.676538866217801,0.0446580357648727
0.676252598999771,0.0446404090232111
0.675966332215912,0.0446227757315578
0.675680065866222,0.0446051358832152
0.675393799950702,0.044587489471522
0.675107534469352,0.0445698364898389
0.674821269422172,0.0445521769314818
0.674535004809106,0.0445345107897614
0.674248740630152,0.04451683805798
0.673962476885369,0.0444991587294609
0.673676213574812,0.0444814727974969
0.673389950698312,0.0444637802553932
0.673103688256039,0.0444460810963981
0.672817426247822,0.0444283753138326
0.672531164673775,0.044410662900932
0.672244903533955,0.0443929438510041
0.671958642828192,0.0443752181572726
0.671672382556598,0.0443574858129916
0.671386122719118,0.0443397468114174
0.671099863315807,0.0443220011457772
0.670813604346667,0.0443042488093369
0.67052734581164,0.0442864897952789
0.670241087710726,0.0442687240968218
0.669954830043925,0.0442509517072158
0.669668572811351,0.0442331726196388
0.669382316012833,0.0442153868272927
0.669096059648486,0.0441975943233569
0.668809803718308,0.044179795101035
0.668523548222187,0.0441619891534975
0.668237293160236,0.0441441764739232
