xx,yy
0.349339319943061,0.172895100755969
0.34907176138069,0.172969778600537
0.348804203210653,0.173044529680325
0.348536645432835,0.173119354043477
0.348269088047408,0.173194251737693
0.348001531054257,0.173269222810637
0.347733974453382,0.17334426730947
0.347466418244784,0.173419385281397
0.347198862428462,0.173494576773163
0.346931307004473,0.173569841831291
0.346663751972818,0.173645180502114
0.346396197333382,0.173720592831715
0.34612864308628,0.173796078865839
0.345861089231454,0.173871638650037
0.345593535768904,0.173947272229421
0.345325982698688,0.174022979649135
0.345058430020748,0.174098760953798
0.344790877735084,0.174174616187856
0.34452332584164,0.174250545395541
0.34425577434053,0.174326548620646
0.343988223231753,0.174402625906803
0.343720672515252,0.174478777297319
0.34345312219097,0.174555002835293
0.343185572258966,0.174631302563398
0.342918022719294,0.174707676524118
0.342650473571899,0.174784124759652
0.34238292481678,0.174860647311729
0.342115376453938,0.174937244222083
0.341847828483315,0.175013915531963
0.341580280905026,0.175090661282264
0.341312733719013,0.175167481513661
0.341045186925276,0.175244376266496
0.340777640523816,0.175321345580873
0.340510094514633,0.175398389496445
0.340242548897669,0.175475508052647
0.339975003673038,0.175552701288599
0.339707458840683,0.175629969243041
0.339439914400549,0.17570731195437
0.339172370352747,0.175784729460813
0.338904826697108,0.175862221800091
0.338637283433803,0.175939789009632
0.338369740562774,0.176017431126607
0.338102198084021,0.176095148187695
0.337834655997488,0.176172940229526
0.337567114303232,0.176250807288047
0.337299573001252,0.176328749399023
0.337032032091548,0.176406766597841
0.336764491574064,0.17648485891962
0.336496951448856,0.176563026398954
0.336229411715868,0.17664126907021
0.335961872375213,0.176719586967395
0.335694333426778,0.176797980124062
0.335426794870619,0.176876448573507
0.335159256706737,0.176954992348536
0.334891718935017,0.177033611481603
0.334624181555631,0.177112306004956
0.334356644568464,0.177191075950197
0.334089107973574,0.177269921348809
0.33382157177096,0.177348842231564
0.333554035960509,0.177427838629279
0.333286500542334,0.177506910571917
0.333018965516493,0.177586058089399
0.332751430882814,0.177665281211161
0.332483896641412,0.177744579966082
0.332216362792229,0.177823954382735
0.331948829335323,0.17790340448942
0.331681296270693,0.17798293031377
0.331413763598226,0.17806253188317
0.331146231318092,0.178142209224612
0.330878699430121,0.178221962364623
0.330611167934427,0.178301791329121
0.330343636830952,0.178381696144009
0.330076106119753,0.178461676834275
0.329808575800774,0.178541733424846
0.329541045874015,0.178621865940111
0.329273516339475,0.178702074403888
0.329005987197212,0.178782358839624
0.328738458447225,0.178862719270434
0.3284709300894,0.178943155718822
0.328203402123796,0.17902366820694
0.327935874550468,0.179104256756457
0.327668347369416,0.179184921388407
0.327400820580527,0.179265662123684
0.327133294183914,0.179346478982503
0.326865768179465,0.179427371984581
0.326598242567291,0.179508341149229
0.326330717347338,0.179589386495326
0.326063192519603,0.179670508041216
0.325795668084089,0.179751705804677
0.325528144040794,0.179832979803044
0.325260620389718,0.179914330053263
0.324993097130919,0.179995756571693
0.324725574264283,0.180077259374119
0.324458051789923,0.180158838475873
0.324190529707726,0.180240493891875
0.323923008017806,0.180322225636379
0.323655486720048,0.180404033723247
0.323387965814566,0.180485918165748
0.323120445301248,0.180567878976604
0.322852925180205,0.180649916167999
0.322585405451269,0.180732029751705
0.322317886114666,0.180814219738803
0.322050367170226,0.180896486139957
0.321782848618005,0.180978828965232
0.321515330458004,0.181061248224058
0.321247812690165,0.18114374392549
0.320980295314603,0.181226316077787
0.320712778331204,0.181308964688803
0.320445261740025,0.181391689765877
0.320177745541065,0.181474491315699
0.319910229734267,0.181557369344319
0.319642714319746,0.18164032385731
0.319375199297388,0.181723354859635
0.31910768466725,0.181806462355515
0.318840170429274,0.18188964634893
0.318572656583575,0.181972906842868
0.318305143130038,0.18205624383993
0.318037630068721,0.182139657342194
0.317770117399567,0.182223147350794
0.317502605122632,0.182306713866699
0.31723509323786,0.182390356889848
0.316967581745365,0.182474076419719
0.316700070645032,0.182557872455262
0.316432559936862,0.18264174499462
0.316165049620912,0.182725694035514
0.315897539697124,0.182809719574747
0.315630030165556,0.182893821608577
0.315362521026207,0.182978000132774
0.315095012279022,0.183062255142179
0.314827503924056,0.183146586631243
0.314559995961195,0.183230994593596
0.314292488390555,0.183315479022242
0.314024981212134,0.183400039909354
0.313757474425932,0.183484677246594
0.313489968031893,0.183569391024989
0.313222462029961,0.183654181234736
0.312954956420304,0.183739047865444
0.312687451202811,0.18382399090584
0.31241994637748,0.183909010344085
0.312152441944368,0.183994106167756
0.311884937903363,0.18407927836343
0.311617434254577,0.184164526917062
0.311349930997954,0.184249851814123
0.311082428133551,0.184335253038882
0.31081492566131,0.184420730575383
0.310547423581232,0.184506284406507
0.310279921893317,0.184591914514664
0.310012420597621,0.18467762088133
0.309744919694088,0.184763403487436
0.309477419182718,0.184849262312818
0.309209919063511,0.184935197336951
0.308942419336466,0.185021208538192
0.308674920001641,0.185107295894286
0.308407421058979,0.185193459382114
0.308139922508422,0.185279698977907
0.307872424350029,0.185366014656998
0.307604926583855,0.185452406393893
0.307337429209843,0.18553887416227
0.307069932228051,0.185625417935051
0.306802435638366,0.185712037684468
0.306534939440786,0.185798733381683
0.306267443635425,0.185885504997183
0.305999948222228,0.185972352500609
0.305732453201193,0.186059275860597
0.305464958572321,0.1861462750452
0.305197464335611,0.186233350021466
0.304929970491008,0.186320500755623
0.304662477038624,0.186407727212911
0.304394983978403,0.186495029357857
0.304127491310345,0.186582407154029
0.303859999034335,0.186669860564289
0.303592507150546,0.186757389550282
0.303325015658976,0.186844994072914
0.303057524559454,0.18693267409244
0.302790033852153,0.18702042956775
0.302522543536957,0.187108260457162
0.302255053613925,0.187196166717951
0.301987564083054,0.187284148306389
0.301720074944347,0.187372205178007
0.301452586197803,0.187460337287249
0.301185097843307,0.187548544587716
0.300917609881031,0.187636827031928
0.300650122310918,0.18772518457148
0.300382635132911,0.187813617157101
0.300115148347066,0.187902124738398
0.299847661953271,0.187990707264278
0.299580175951752,0.188079364682254
0.299312690342282,0.18816809693922
0.299045205125031,0.188256903980865
0.298777720299887,0.18834578575194
0.298510235866791,0.188434742196089
0.298242751825915,0.188523773256112
0.297975268177202,0.188612878873663
0.297707784920595,0.188702058989419
0.297440302056151,0.188791313542912
0.297172819583755,0.188880642472849
0.29690533750358,0.188970045716588
0.29663785581551,0.189059523210649
0.296370374519546,0.189149074890446
0.296102893615744,0.189238700690175
0.295835413103992,0.189328400543274
0.29556793298446,0.189418174381655
0.295300453257033,0.189508022136498
0.295032973921712,0.189597943737744
0.294765494978554,0.189687939114118
0.294498016427445,0.189778008193496
0.294230538268556,0.189868150902327
0.293963060501715,0.189958367166127
0.293695583127038,0.190048656909214
0.293428106144523,0.19013902005477
0.293160629554,0.190229456524789
0.292893153355697,0.190319966240061
0.2926256775495,0.190410549120327
0.292358202135409,0.190501205084081
0.29209072711348,0.190591934048676
0.291823252483544,0.190682735930183
0.291555778245828,0.190773610643574
0.291288304400217,0.190864558102494
0.291020830946712,0.19095557821943
0.290753357885313,0.191046670905678
0.29048588521602,0.191137836071269
0.290218412938833,0.191229073625094
0.289950941053752,0.19132038347454
0.289683469560833,0.191411765525892
0.289415998459964,0.191503219684322
0.2891485277512,0.191594745853479
0.288881057434542,0.191686343935767
0.288613587510048,0.191778013832426
0.288346117977602,0.191869755443427
0.288078648837319,0.191961568667147
0.287811180089085,0.19205345340092
0.287543711732956,0.192145409540695
0.287276243768934,0.192237436981055
0.287008776197018,0.192329535615145
0.286741309017264,0.192421705335046
0.28647384222956,0.192513946031129
0.286206375833848,0.192606257592731
0.285938909830355,0.192698639907587
0.285671444218968,0.192791092861982
0.28540397899963,0.192883616341053
0.285136514172398,0.192976210228391
0.284869049737216,0.193068874406309
0.284601585694196,0.193161608755377
0.284334122043225,0.193254413155062
0.284066658784417,0.193347287483165
0.2837991959176,0.193440231616336
0.28353173344289,0.193533245429476
0.283264271360343,0.193626328796147
0.282996809669845,0.193719481588373
0.282729348371396,0.193812703676758
0.282461887465052,0.193905994930259
0.282194426950815,0.193999355216671
0.281926966828626,0.19409278440183
0.281659507098544,0.194186282350478
0.281392047760567,0.194279848925425
0.28112458881464,0.194373483988318
0.280857130260761,0.194467187398948
0.280589672099046,0.194560959015606
0.280322214329379,0.194654798695133
0.280054756951762,0.194748706292787
0.27978729996625,0.194842681661986
0.279519843372787,0.194936724654858
0.279252387171431,0.195030835121807
0.278984931362123,0.195125012911463
0.278717475944921,0.195219257871074
0.278450020919768,0.195313569845996
0.278182566286665,0.195407948680109
0.277915112045667,0.19550239421567
0.277647658196718,0.195596906293027
0.277380204739876,0.195691484751093
0.277112751675082,0.195786129426837
0.276845299002337,0.195880840155855
0.276577846721642,0.195975616771647
0.276310394833052,0.19607045910634
0.276042943336568,0.196165366989984
0.275775492232077,0.19626034025122
0.275508041519634,0.196355378716594
0.275240591199355,0.196450482211226
0.274973141271067,0.196545650558202
0.274705691734829,0.196640883578794
0.274438242590696,0.196736181092745
0.274170793838556,0.196831542917726
0.273903345478521,0.196926968869678
0.273635897510536,0.197022458762665
0.273368449934656,0.197118012408951
0.273101002750769,0.197213629618897
0.272833555958931,0.197309310201037
0.272566109559198,0.197405053962011
0.272298663551458,0.197500860706552
0.272031217935824,0.19759673023756
0.271763772712239,0.197692662355766
0.271496327880646,0.197788656860383
0.271228883441159,0.197884713548231
0.270961439393721,0.197980832214585
0.270693995738332,0.198077012652509
0.270426552474936,0.198173254653153
0.270159109603588,0.198269558005678
0.269891667124346,0.198365922497234
0.269624225037154,0.198462347912987
0.269356783341953,0.198558834036068
0.269089342038859,0.19865538064755
0.268821901127756,0.19875198752658
0.268554460608646,0.198848654449947
0.268287020481642,0.198945381192768
0.268019580746687,0.199042167527717
0.267752141403781,0.199139013225559
0.267484702452867,0.199235918054861
0.267217263893945,0.199332881782156
0.26694982572713,0.199429904171752
0.266682387952363,0.199526984985934
0.266414950569645,0.19962412398457
0.26614751357892,0.199721320925711
0.265880076980187,0.19981857556492
0.26561264077356,0.199915887655676
0.265345204958924,0.20001325694919
0.265077769536338,0.200110683194521
0.264810334505801,0.200208166138441
0.2645428998672,0.200305705525576
0.264275465620704,0.200403301098061
0.264008031766201,0.200500952595895
0.263740598303746,0.200598659756756
0.263473165233341,0.200696422315993
0.263205732554871,0.200794240006766
0.262938300268507,0.200892112559602
0.262670868374135,0.200990039703054
0.262403436871812,0.201088021163013
0.262136005761482,0.201186056663069
0.261868575043144,0.201284145924578
0.261601144716854,0.201382288666156
0.261333714782614,0.201480484604405
0.261066285240366,0.201578733453162
0.260798856090167,0.201677034923961
0.260531427331903,0.201775388725845
0.260263998965689,0.2018737945655
0.259996570991524,0.201972252146805
0.25972914340935,0.202070761171491
0.259461716219169,0.202169321338555
0.25919428942098,0.202267932344597
0.258926863014841,0.202366593883382
0.258659437000693,0.202465305646513
0.258392011378595,0.202564067322676
0.258124586148488,0.202662878598118
0.257857161310318,0.202761739156566
0.257589736864196,0.202860648678863
0.257322312810123,0.202959606843343
0.257054889148042,0.203058613325744
0.256787465877954,0.203157667799021
0.256520042999801,0.203256769933654
0.256252620513754,0.203355919397114
0.255985198419642,0.203455115854327
0.25571777671758,0.203554358967434
0.255450355407453,0.203653648396
0.255182934489318,0.20375298379656
0.254915513963232,0.203852364822955
0.254648093829138,0.203951791126389
0.254380674087036,0.204051262354941
0.254113254736927,0.204150778154283
0.25384583577881,0.204250338166704
0.253578417212685,0.204349942032078
0.253310999038552,0.204449589387318
0.253043581256412,0.204549279866248
0.252776163866264,0.204649013100054
0.252508746868051,0.204748788716683
0.252241330261887,0.204848606341338
0.251973914047715,0.204948465596211
0.251706498225536,0.205048366100532
0.251439082795349,0.205148307470626
0.25117166775704,0.205248289319703
0.250904253110837,0.205348311257763
0.25063683885657,0.205448372892114
0.250369424994295,0.205548473826792
0.250102011524012,0.205648613662736
0.249834598445664,0.205748791998006
0.249567185759309,0.205849008427229
0.249299773465003,0.205949262542192
0.249032361562632,0.206049553931188
0.248764950052196,0.206149882179859
0.248497538933753,0.206250246870078
0.248230128207302,0.206350647580943
0.247962717872843,0.206451083888074
0.247695307930377,0.206551555364017
0.247427898379845,0.206652061578071
0.247160489221249,0.206752602096091
0.246893080454646,0.206853176480843
0.246625672080034,0.206953784291466
0.246358264097415,0.207054425084277
0.246090856506788,0.207155098411678
0.245823449308039,0.207255803823157
0.245556042501283,0.2073565408645
0.245288636086519,0.207457309078401
0.24502123006369,0.207558108003773
0.244753824432854,0.207658937176337
0.244486419193953,0.207759796128362
0.244219014347044,0.207860684388421
0.24395160989207,0.207961601481898
0.243684205829089,0.208062546930334
0.2434168021581,0.208163520251939
0.243149398878989,0.208264520961364
0.242881995991871,0.208365548569595
0.242614593496688,0.20846660258415
0.242347191393497,0.208567682508614
0.242079789682242,0.208668787843537
0.241812388362922,0.208769918085223
0.241544987435594,0.208871072726507
0.241277586900202,0.208972251256612
0.241010186756801,0.209073453161077
0.240742787005336,0.209174677921484
0.24047538764575,0.209275925015968
0.240207988678213,0.209377193918601
0.239940590102554,0.209478484099882
0.239673191918888,0.209579795026308
0.239405794127157,0.209681126160736
0.239138396727304,0.209782476961954
0.2388709997195,0.209883846885011
0.238603603103575,0.209985235381156
0.238336206879643,0.21008664189745
0.238068811047645,0.210188065877311
0.237801415607526,0.210289506759965
0.2375340205594,0.210390963980822
0.237266625903208,0.210492436971161
0.236999231638952,0.210593925158367
0.236731837766689,0.21069542796555
0.236464444286304,0.210796944812226
0.236197051197854,0.210898475113303
0.235929658501339,0.211000018279806
0.23566226619676,0.211101573718742
0.235394874284173,0.211203140832868
0.235127482763465,0.211304719020632
0.234860091634635,0.211406307676445
0.234592700897798,0.21150790619057
0.234325310552952,0.211609513948803
0.234057920599986,0.211711130332969
0.233790531038897,0.211812754720325
0.233523141869744,0.211914386484068
0.233255753092584,0.212016024992977
0.232988364707358,0.212117669611268
0.232720976714011,0.212219319699252
0.2324535891126,0.212320974612319
0.232186201903067,0.212422633702007
0.231918815085526,0.212524296314876
0.231651428659864,0.212625961793319
0.231384042626138,0.212727629475309
0.231116656984346,0.212829298694143
0.230849271734433,0.212930968778583
0.230581886876513,0.213032639052862
0.23031450241047,0.213134308836832
0.230047118336307,0.213235977445564
0.229779734654135,0.213337644189442
0.229512351363786,0.213439308374413
0.229244968465428,0.213540969301501
0.228977585958949,0.213642626267334
0.228710203844406,0.213744278563541
0.228442822121741,0.213845925477242
0.228175440791011,0.213947566290596
0.22790805985216,0.214049200281207
0.227640679305244,0.214150826721721
0.227373299150264,0.214252444879843
0.227105919387162,0.21435405401866
0.226838540015939,0.214455653396141
0.226571161036651,0.214557242265619
0.226303782449298,0.214658819875177
0.226036404253824,0.214760385468274
0.225769026450285,0.214861938283205
0.225501649038568,0.214963477553186
0.225234272018787,0.215065002506602
0.22496689539094,0.215166512366575
0.224699519154973,0.215268006351365
0.224432143310883,0.215369483674026
0.224164767858673,0.215470943542399
0.223897392798397,0.215572385159352
0.223630018130057,0.21567380772237
0.223362643853596,0.215775210423956
0.223095269969013,0.215876592451308
0.222827896476252,0.215977952986191
0.222560523375483,0.216079291205382
0.222293150666593,0.216180606280091
0.222025778349581,0.216281897376471
0.221758406424447,0.216383163655148
0.221491034891136,0.216484404271422
0.221223663749816,0.216585618375009
0.220956293000375,0.216686805110401
0.220688922642813,0.216787963616668
0.220421552677129,0.216889093027316
0.220154183103324,0.216990192470371
0.21988681392134,0.217091261068143
0.219619445131348,0.217192297937682
0.219352076733179,0.217293302190306
0.219084708726887,0.217394272931591
0.218817341112532,0.217495209261729
0.218549973889997,0.217596110275025
0.218282607059342,0.21769697506038
0.218015240620621,0.217797802700539
0.217747874573723,0.217898592273007
0.21748050891876,0.217999342849116
0.217213143655561,0.21810005349462
0.216945778784355,0.218200723269456
0.216678414304971,0.21830135122744
0.216411050217465,0.218401936416942
0.216143686521837,0.218502477879989
0.215876323218032,0.218602974653198
0.215608960306161,0.218703425766667
0.215341597786169,0.218803830244803
0.215074235657999,0.218904187106173
0.214806873921708,0.21900449536288
0.214539512577295,0.219104754021338
0.21427215162476,0.219204962081575
0.214004791064047,0.219305118537888
0.21373743089527,0.219405222377996
0.213470071118314,0.219505272583589
0.21320271173318,0.219605268130492
0.212935352739924,0.219705207987753
0.212667994138604,0.219805091118569
0.212400635929106,0.219904916479698
0.212133278111429,0.220004683021524
0.211865920685574,0.220104389688309
0.211598563651654,0.220204035417808
0.211331207009612,0.220303619141397
0.211063850759393,0.220403139783936
0.210796494901052,0.220502596264042
0.210529139434476,0.220601987493767
0.210261784359835,0.220701312378619
0.209994429677016,0.220800569817557
0.209727075386075,0.220899758703108
0.209459721486956,0.220998877921124
0.209192367979659,0.221097926350893
0.208925014864297,0.221196902864893
0.208657662140757,0.221295806329174
0.208390309809038,0.22139463560301
0.208122957869142,0.2214933895389
0.207855606321123,0.22159206698265
0.207588255164927,0.221690666773119
0.207320904400609,0.221789187742559
0.207053554028112,0.221887628716398
0.206786204047495,0.221985988513036
0.206518854458642,0.222084265944005
0.206251505261724,0.222182459814036
0.205984156456571,0.222280568921007
0.205716808043297,0.222378592055298
0.205449460021844,0.222476528000987
0.205182112392214,0.222574375534646
0.204914765154461,0.222672133425837
0.204647418308531,0.222769800437227
0.204380071854422,0.222867375324219
0.204112725792134,0.222964856835104
0.203845380121669,0.22306224371103
0.203578034843082,0.223159534685794
0.203310689956316,0.22325672848626
0.203043345461372,0.223353823831695
0.20277600135825,0.223450819434302
0.202508657646893,0.223547713998928
0.202241314327471,0.223644506222927
0.201973971399815,0.223741194796635
0.201706628864036,0.223837778402562
0.201439286720023,0.223934255716101
0.201171944967831,0.22403062540519
0.200904603607517,0.224126886129836
0.200637262639026,0.224223036543217
0.200369922062299,0.224319075290525
0.20010258187745,0.22441500100935
0.199835242084367,0.224510812330099
0.199567902683105,0.224606507875002
0.199300563673722,0.224702086259095
0.199033225056104,0.224797546089669
0.198765886830364,0.224892885965769
0.198498548996332,0.224988104479587
0.198231211554178,0.225083200214945
0.197963874503847,0.225178171748052
0.197696537845337,0.225273017647118
0.197429201578649,0.225367736472831
0.197161865703668,0.225462326777949
0.196894530220566,0.22555678710697
0.196627195129286,0.225651115996868
0.196359860429828,0.225745311976479
0.196092526122191,0.225839373566721
0.195825192206263,0.22593329928041
0.195557858682212,0.226027087622456
0.195290525549984,0.226120737089485
0.19502319280952,0.226214246170394
0.194755860460878,0.226307613345658
0.194488528504001,0.226400837087547
0.194221196939003,0.226493915860424
0.193953865765769,0.226586848120438
0.1936865349843,0.2266796323152
0.19341920459471,0.226772266884364
0.193151874596827,0.2268647502593
0.192884544990767,0.226957080862806
0.192617215776528,0.227049257109553
0.192349886954053,0.227141277405902
0.192082558523401,0.227233140149693
0.191815230484513,0.22732484373042
0.191547902837447,0.227416386529138
0.191280575582203,0.227507766918386
0.191013248718724,0.227598983262097
0.190745922247009,0.227690033916172
0.190478596167059,0.227780917227433
0.190211270478931,0.227871631534384
0.189943945182625,0.227962175166851
0.189676620278084,0.228052546445958
0.189409295765307,0.228142743684577
0.189141971644295,0.228232765186497
0.188874647915162,0.228322609246814
0.188607324577736,0.2284122741523
0.188340001632133,0.228501758180587
0.188072679078294,0.228591059600693
0.18780535691622,0.22868017667269
0.187538035145911,0.228769107648242
0.187270713767424,0.228857850769736
0.187003392780701,0.228946404270878
0.186736072185743,0.229034766376319
0.186468751982607,0.229122935302195
0.186201432171179,0.229210909255345
0.185934112751573,0.22929868643371
0.185666793723732,0.229386265026275
0.185399475087655,0.229473643212956
0.185132156843343,0.229560819164923
0.184864838990796,0.229647791043973
0.184597521530014,0.229734557003042
0.184330204461054,0.229821115185675
0.184062887783858,0.229907463726535
0.183795571498427,0.229993600751095
0.183528255604704,0.230079524375715
0.183260940102747,0.230165232707462
0.18299362499261,0.230250723844443
0.182726310274239,0.230335995875051
0.182458995947632,0.230421046878862
0.182191682012734,0.230505874926135
0.181924368469657,0.230590478077533
0.181657055318288,0.230674854384873
0.181389742558741,0.230759001890284
0.181122430190902,0.230842918626583
0.180855118214827,0.230926602617232
0.180587806630518,0.231010051876567
0.180320495437973,0.231093264409338
0.180053184637194,0.231176238210525
0.179785874228179,0.231258971266136
0.179518564210872,0.231341461552574
0.17925125458533,0.231423707036817
0.178983945351552,0.231505705676012
0.17871663650954,0.23158745541828
0.178449328059292,0.231668954201751
0.178182020000753,0.231750199955398
0.177914712333978,0.231831190598354
0.177647405058968,0.231911924040247
0.177380098175666,0.231992398181224
0.177112791684129,0.232072610911394
0.1768454855843,0.23215256011187
0.176578179876293,0.232232243653452
0.176310874559993,0.232311659397889
0.176043569635459,0.232390805196831
0.175776265102632,0.232469678892358
0.175508960961571,0.232548278316822
0.175241657212217,0.232626601292937
0.174974353854628,0.232704645633721
0.174707050888804,0.23278240914213
0.174439748314688,0.232859889611781
0.17417244613228,0.232937084826212
0.173905144341637,0.233013992559255
0.173637842942759,0.23309061057505
0.173370541935588,0.233166936627801
0.173103241320126,0.233242968462047
0.172835941096372,0.233318703812323
0.172568641264439,0.233394140403229
0.172301341824214,0.233469275949957
0.172034042775698,0.233544108157581
0.171766744118889,0.233618634721
0.171499445853845,0.233692853325844
0.171232147980509,0.233766761647347
0.170964850498882,0.233840357351129
0.170697553409019,0.233913638092781
0.170430256710921,0.233986601518116
0.170162960404474,0.23405924526299
0.169895664489735,0.234131566953116
0.169628368966761,0.234203564204726
0.169361073835494,0.234275234623889
0.169093779095993,0.234346575806457
0.1688264847482,0.234417585338741
0.168559190792058,0.234488260797117
0.168291897227681,0.234558599747778
0.168024604055011,0.234628599747203
0.16775731127405,0.234698258341464
0.167490018884854,0.234767573067411
0.167222726887251,0.234836541451287
0.166955435281471,0.234905161009691
0.166688144067399,0.234973429249393
0.166420853245034,0.235041343666699
0.166153562814378,0.235108901748563
0.165886272775372,0.235176100971614
0.165618983128132,0.235242938802766
0.1653516938726,0.235309412698746
0.165084405008775,0.23537552010624
0.164817116536659,0.235441258462676
0.164549828456193,0.235506625194643
0.164282540767493,0.235571617719484
0.164015253470501,0.23563623344427
0.163747966565159,0.235700469766129
0.163480680051583,0.235764324072624
0.163213393929658,0.235827793740842
0.16294610819944,0.235890876138707
0.162678822860931,0.235953568623463
0.162411537914187,0.236015868542929
0.162144253359093,0.236077773235117
0.161876969195594,0.236139280028027
0.161609685423917,0.236200386239564
0.161342402043891,0.236261089178222
0.161075119055573,0.23632138614241
0.160807836458963,0.236381274420855
0.160540554254004,0.236440751292154
0.160273272440753,0.236499814025799
0.16000599101921,0.236558459880572
0.159738709989375,0.236616686106226
0.159471429351191,0.236674489942601
0.159204149104715,0.236731868619783
0.15893686924989,0.23678881935777
0.158669589786831,0.236845339367511
0.158402310715422,0.236901425849993
0.158135032035664,0.236957075996216
0.157867753747558,0.237012286988089
0.157600475851217,0.237067055997756
0.157333198346526,0.237121380187361
0.157065921233544,0.237175256710065
0.15679864451227,0.237228682709087
0.15653136818259,0.237281655318414
0.156264092244617,0.237334171662215
0.155996816698353,0.237386228855481
0.155729541543741,0.237437824003361
0.155462266780836,0.23748895420213
0.155194992409525,0.23753961653835
0.154927718429979,0.237589808089221
0.154660444842085,0.237639525922525
0.154393171645841,0.237688767097051
0.154125898841306,0.237737528661891
0.153858626428365,0.237785807657516
0.153591354407132,0.237833601114518
0.153324082777607,0.237880906054701
0.153056811539733,0.237927719490556
0.152789540693567,0.237974038425768
0.152522270238938,0.238019859854696
0.152255000176075,0.238065180762448
0.151987730504919,0.238109998125779
0.151720461225358,0.238154308912001
0.151453192337504,0.238198110079613
0.151185923841245,0.238241398578205
0.150918655736694,0.238284171348841
0.150651388023794,0.238326425323336
0.150384120702546,0.238368157425202
0.150116853773005,0.23840936456871
0.149849587235058,0.238450043660297
0.149582321088763,0.238490191597008
0.149315055334176,0.238529805267662
0.14904778997124,0.238568881552717
0.148780524999955,0.238607417323777
0.148513260420321,0.238645409444334
0.148245996232339,0.238682854769573
0.147978732436007,0.238719750146269
0.147711469031327,0.238756092412803
0.147444206018298,0.238791878399421
0.14717694339692,0.238827104928529
0.146909681167193,0.238861768814029
0.146642419329117,0.238895866862136
0.146375157882693,0.238929395870788
0.146107896827919,0.238962352630389
0.14584063616474,0.238994733923037
0.145573375893212,0.239026536523498
0.145306116013392,0.239057757198476
0.145038856525167,0.239088392707122
0.144771597428649,0.239118439801189
0.144504338723669,0.239147895224743
0.144237080410397,0.239176755714228
0.143969822488776,0.239205017998856
0.143702564958749,0.2392326788007
0.143435307820374,0.239259734834392
0.143168051073649,0.239286182807243
0.142900794718519,0.239312019419639
0.142633538755097,0.239337241365061
0.14236628318327,0.239361845329913
0.142099028003093,0.239385827993406
0.141831773214511,0.239409186028631
0.14156451881758,0.239431916101356
0.1412972648123,0.239454014871056
0.141030011198614,0.239475478990375
0.14076275797658,0.239496305105585
0.14049550514614,0.239516489856966
0.140228252707407,0.239536029877684
0.139961000660213,0.239554921795399
0.139693749004726,0.23957316223144
0.139426497740834,0.239590747800798
0.139159246868536,0.239607675112889
0.138891996387832,0.239623940771174
0.138624746298836,0.239639541372982
0.138357496601435,0.239654473510725
0.138090247295628,0.239668733770383
0.137822998381472,0.239682318732972
0.13755574985891,0.239695224974106
0.137288501727999,0.239707449063961
0.137021253988683,0.239718987567459
0.136754006640961,0.239729837044708
0.136486759684891,0.239739994050612
0.136219513120414,0.23974945513513
0.135952266947532,0.239758216843585
0.135685021166301,0.239766275716742
0.135417775776721,0.239773628290753
0.135150530778679,0.239780271097003
0.134883286172231,0.239786200662971
0.134616041957434,0.23979141351177
0.134348798134289,0.239795906162162
0.13408155470268,0.239799675129114
0.133814311662723,0.239802716924051
0.133547069014304,0.239805028053915
0.133279826757592,0.239806605022485
0.133012584892418,0.239807444329948
0.132745343418895,0.239807542473167
0.132478102336909,0.239806895945318
0.132210861646518,0.239805501237001
0.131943621347778,0.239803354835463
0.131676381440633,0.239800453224912
0.131409141925138,0.239796792887222
0.131141902801181,0.239792370301055
0.130874664068761,0.239787181943062
0.13060742572805,0.239781224287495
0.130340187778875,0.239774493805918
0.130072950221296,0.239766986968186
0.129805713055367,0.239758700242222
0.129538476280919,0.239749630093648
0.129271239898122,0.239739772987003
0.129004003906976,0.239729125385038
0.128736768307368,0.239717683748735
0.128469533099354,0.239705444538354
0.128202298282877,0.239692404212854
0.127935063858052,0.23967855923003
0.127667829824821,0.239663906047228
0.127400596183184,0.239648441120715
0.127133362933085,0.239632160906743
0.126866130074523,0.239615061860644
0.12659889760767,0.239597140437828
0.126331665532353,0.239578393093766
0.126064433848574,0.239558816284035
0.125797202556447,0.239538406463963
0.1255299716558,0.239517160090071
0.125262741146804,0.239495073618839
0.124995511029402,0.239472143507715
0.124728281303538,0.239448366215435
0.124461051969268,0.239423738201129
0.124193823026536,0.239398255925691
0.123926594475455,0.239371915851377
0.123659366315911,0.239344714441663
0.123392138547905,0.23931664816219
0.12312491117155,0.239287713480572
0.122857684186732,0.239257906866052
0.122590457593395,0.239227224790798
0.122323231391766,0.2391956637288
0.122056005581618,0.239163220157357
0.121788780163063,0.239129890556045
0.121521555136104,0.239095671407804
0.121254330500625,0.239060559198684
0.120987106256797,0.239024550417775
0.120719882404506,0.23898764155827
0.12045265894381,0.238949829117043
0.120185435874651,0.238911109594176
0.11991821319703,0.238871479495068
0.119650990911003,0.238830935328508
0.119383769016514,0.238789473608396
0.119116547513618,0.23874709085272
0.118849326402261,0.238703783585124
0.118582105682441,0.238659548333943
0.118314885354215,0.238614381632735
0.118047665417526,0.238568280020828
0.117780445872375,0.238521240043154
0.117513226718819,0.238473258250538
0.117246007956743,0.238424331200218
0.116978789586318,0.238374455455296
0.116711571607373,0.238323627585724
0.116444354020024,0.23827184416808
0.116177136824211,0.238219101786198
0.115909920019936,0.238165397030572
